103.9393955,1.328248667
103.939408,1.332119833
103.93942,1.37603
103.93952,1.34619
103.93957,1.32811
103.9396,1.33287
103.9397118,1.379720667
103.93983,1.32511
103.93997,1.3559
103.94006,1.37157
103.9401,1.37889
103.9401518,1.345546833
103.9401935,1.345463
103.94021,1.35584
103.9403147,1.379999833
103.9405145,1.332748833
103.9405797,1.3284835
103.9408,1.33396
103.941,1.37759
103.94118,1.37561
103.94133,1.37828
103.9413565,1.328287167
103.9414254,1.3795991
103.9415,1.32546
103.94154,1.35308
103.94158,1.35201
103.9415925,1.375490783
103.941986,1.378298333
103.942274,1.375681667
103.9423227,1.375666667
103.94254,1.3698
103.94268,1.34623
103.942931,1.329825833
103.94305,1.32077
103.94308,1.37773
103.9432,1.34827
103.9432861,1.352334517
103.94332,1.3524
103.94335,1.35214
103.94337,1.35213
103.94342,1.35228
103.94344,1.35225
103.94364,1.35171
103.943909,1.321831833
103.94413,1.34515
103.94416,1.33915
103.94425,1.34111
103.94439,1.33929
103.94451,1.37326
103.9446,1.32022
103.94467,1.32011
103.94467,1.33983
103.9447,1.3476
103.9447,1.38321
103.9447137,1.352024717
103.9448352,1.326301817
103.9448947,1.366709333
103.94491,1.3477
103.945078,1.37449
103.94512,1.35231
103.94514,1.3442
103.9452,1.35234
103.945236,1.3528335
103.9453,1.35377
103.9453025,1.358126333
103.94532,1.371
103.94536,1.35358
103.9453845,1.355119667
103.9454,1.34584
103.9454613,1.369224333
103.945506,1.376431833
103.94552,1.34937
103.9456033,1.353690167
103.9457,1.35247
103.94574,1.35301
103.94575,1.35273
103.94584,1.34557
103.9458655,1.374439167
103.946,1.32682
103.946,1.32682
103.9462,1.37667
103.94624,1.35672
103.94627,1.36665
103.9463,1.35626
103.9463,1.35704
103.9463895,1.354453167
103.94642,1.35683
103.9468156,1.316705283
103.94718,1.37217
103.9477476,1.3605245
103.94788,1.34543
103.94812,1.35169
103.94852,1.35211
103.94861,1.34909
103.9486427,1.348026167
103.94876,1.34901
103.9489,1.34911
103.94891,1.32966
103.94894,1.3117
103.94917,1.33611
103.94924,1.35115
103.9495473,1.3685635
103.94955,1.37056
103.94958,1.31128
103.9496,1.3728
103.94973,1.33812
103.9498,1.3287
103.9498,1.34827
103.94982,1.33977
103.94985,1.33965
103.94993,1.3394
103.95008,1.32831
103.9500983,1.341960333
103.95014,1.34008
103.9501415,1.349003
103.9502,1.35364
103.9502002,1.3717345
103.95021,1.37257
103.9502202,1.348916667
103.9502447,1.346539167
103.95031,1.37244
103.9504,1.33952
103.9504,1.33992
103.95049,1.33984
103.950516,1.311725283
103.9505782,1.342237667
103.95062,1.33422
103.9506553,1.34028115
103.95066,1.34839
103.95078,1.33703
103.95088,1.31212
103.9509,1.35193
103.95101,1.33659
103.95129,1.36687
103.95169,1.35364
103.9519,1.35028
103.95199,1.34349
103.95201,1.34236
103.95208,1.34735
103.95233,1.34379
103.9524228,1.352664833
103.95264,1.35042
103.95273,1.34242
103.95282,1.34261
103.95282,1.35641
103.9529,1.34244
103.95306,1.3586
103.9530603,1.3516435
103.95327,1.33108
103.9534593,1.354783667
103.95367,1.34946
103.95384,1.34254
103.95398,1.36321
103.95403,1.36209
103.95428,1.37265
103.9543,1.36019
103.9544,1.3477
103.9544258,1.355154
103.9544845,1.354680167
103.954502,1.343590833
103.9547,1.36712
103.95499,1.34342
103.95509,1.3536
103.95517,1.37744
103.95527,1.33193
103.9554325,1.363768333
103.9555372,1.358673167
103.9555662,1.367537167
103.95559,1.36747
103.9556,1.35914
103.9556,1.36634
103.95615,1.34146
103.95624,1.37571
103.9562582,1.346656017
103.9564,1.34653
103.95647,1.36275
103.9566162,1.320817167
103.9566487,1.3647
103.95687,1.34569
103.9569,1.35376
103.95705,1.36921
103.95709,1.36887
103.9571,1.37359
103.9575427,1.371616
103.9575962,1.345431183
103.9576327,1.371573
103.95767,1.34964
103.95833,1.33578
103.95857,1.34188
103.95882,1.35723
103.95898,1.34583
103.95929,1.35269
103.9593422,1.3680497
103.9594467,1.364103217
103.95945,1.33098
103.9595,1.37538
103.95985,1.35484
103.9601993,1.352949
103.9605,1.37088
103.9606242,1.364787833
103.9607855,1.369803667
103.961122,1.352865
103.9612788,1.374199
103.96131,1.35449
103.96166,1.33448
103.96189,1.33459
103.9619,1.3344
103.9622,1.37079
103.96222,1.33467
103.96224,1.33464
103.96226,1.33476
103.96257,1.36548
103.9625723,1.369245167
103.96258,1.33558
103.9627,1.35178
103.9629245,1.352227667
103.96314,1.34694
103.96338,1.35588
103.9640777,1.354000667
103.96414,1.35241
103.9642466,1.3325875
103.96427,1.33253
103.96436,1.33249
103.964405,1.351260167
103.96444,1.3326
103.96449,1.33243
103.96458,1.36301
103.9647,1.33931
103.96529,1.36731
103.96542,1.34941
103.96543,1.36792
103.96561,1.3561
103.96571,1.36702
103.96587,1.3531
103.96612,1.36532
103.9661448,1.334522667
103.96621,1.33818
103.96629,1.36548
103.96633,1.33439
103.96633,1.36552
103.9666,1.33464
103.96665,1.36574
103.96704,1.3466
103.96743,1.35389
103.96755,1.31896
103.96767,1.35127
103.96777,1.35137
103.9678,1.35927
103.96788,1.35066
103.96795,1.35138
103.96796,1.33221
103.96806,1.35137
103.96818,1.3514
103.96824,1.3513
103.96862,1.35109
103.96905,1.33445
103.96974,1.36007
103.96979,1.34846
103.96982,1.34979
103.97006,1.34968
103.97009,1.34811
103.97028,1.33547
103.97049,1.34952
103.97059,1.37125
103.97077,1.37068
103.9723,1.37463
103.97233,1.3243
103.97267,1.37445
103.97366,1.37538
103.97477,1.38218
103.97487,1.37617
103.97533,1.36544
103.97775,1.33803
103.9783,1.38505
103.979717,1.372678167
103.98155,1.34051
103.98174,1.34101
103.98419,1.34683
103.9845612,1.352040833
103.9848,1.35179
103.98487,1.35025
103.98564,1.3543
103.98564,1.39108
103.98649,1.3543
103.98652,1.3545
103.98653,1.3545
103.98661,1.35448
103.98669,1.3545
103.98687,1.38971
103.98688,1.38975
103.98698,1.38979
103.98702,1.35438
103.9871457,1.354429767
103.98716,1.35459
103.9873033,1.354275667
103.98747,1.35608
103.98756,1.35458
103.98776,1.35511
103.98852,1.36055
103.9885893,1.360610833
103.9886,1.36067
103.98871,1.36078
103.98875,1.36085
103.98875,1.36091
103.98877,1.36098
103.9887785,1.36101445
103.98879,1.36102
103.98882,1.36107
103.98883,1.36094
103.98885,1.36107
103.98888,1.36111
103.98897,1.36057
103.98977,1.36106
103.99949,1.3874
103.99958,1.3859
104.00101,1.38416
104.00111,1.38441
104.00117,1.37923
104.0013314,1.379002417
104.0014,1.3791
104.00142,1.37912
104.0015,1.37902
104.0018,1.37797
104.00227,1.3758
104.00259,1.37414
104.00502,1.37303
